2024.03.29 16:41:52.921574 | INFO | Main | MainInit | Program başlatılıyor.
2024.03.29 16:41:52.922657 | INFO | Main | MainStarted | Program başlatıldı.
2024.03.29 16:41:52.923630 | INFO | Main | SelectedMining | Mining seçildi.
2024.03.29 16:41:52.923630 | INFO | Miner | CreatedMiner | Yeni Miner oluşturuldu.
2024.03.29 16:41:52.923630 | INFO | Miner | MinerDidSetID | Miner'e ID:0 verildi.
2024.03.29 17:22:06.777919 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32036
2024.03.29 17:22:06.990401 | INFO | Miner | GetRandomURL | Miner(0) | URL: /dokumix/plus-organik-demir-dokum-izgara-tost-makinasi-rosegold-izgara-aparatli-fircali-p-335422927
2024.03.29 17:22:06.990401 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//dokumix/plus-organik-demir-dokum-izgara-tost-makinasi-rosegold-izgara-aparatli-fircali-p-335422927 
2024.03.29 17:22:11.787210 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32039
2024.03.29 17:22:11.990872 | INFO | Miner | GetRandomURL | Miner(0) | URL: /xolo/ultra-450-parca-2-makineli-turbo-dremel-matkap-guc-kalipci-taslama-aksesuar-seti-p-648488590
2024.03.29 17:22:11.991761 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//xolo/ultra-450-parca-2-makineli-turbo-dremel-matkap-guc-kalipci-taslama-aksesuar-seti-p-648488590 
2024.03.29 17:22:17.906900 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32069
2024.03.29 17:22:18.107641 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mavi-su-y-s4606
2024.03.29 17:22:18.108754 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mavi-su-y-s4606 
2024.03.29 17:22:23.268960 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32114
2024.03.29 17:22:23.468799 | INFO | Miner | GetRandomURL | Miner(0) | URL: /c-sehpa-y-s5367
2024.03.29 17:22:23.469781 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//c-sehpa-y-s5367 
2024.03.29 17:22:27.607047 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32180
2024.03.29 17:22:27.808295 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mikro/barbie-cekcekli-anaokulu-cantasi-seti-p-46883413
2024.03.29 17:22:27.809415 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mikro/barbie-cekcekli-anaokulu-cantasi-seti-p-46883413 
2024.03.29 17:22:34.119681 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32231
2024.03.29 17:22:34.325978 | INFO | Miner | GetRandomURL | Miner(0) | URL: /pharmaton/50-plus-60-kapsul-omega-3-multivitamin-ve-mineraller-2-li-paket-p-62839643
2024.03.29 17:22:34.326970 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//pharmaton/50-plus-60-kapsul-omega-3-multivitamin-ve-mineraller-2-li-paket-p-62839643 
2024.03.29 17:22:41.625200 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32262
2024.03.29 17:22:41.825566 | INFO | Miner | GetRandomURL | Miner(0) | URL: /tugba-tesettur-tunik-x-b809-c105857
2024.03.29 17:22:41.826585 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tugba-tesettur-tunik-x-b809-c105857 
2024.03.29 17:22:45.986767 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32285
2024.03.29 17:22:46.187264 | INFO | Miner | GetRandomURL | Miner(0) | URL: /nbb-elbise-x-b874-c56
2024.03.29 17:22:46.187264 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//nbb-elbise-x-b874-c56 
2024.03.29 17:22:49.659689 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32291
2024.03.29 17:22:49.861083 | INFO | Miner | GetRandomURL | Miner(0) | URL: /wrangler/high-rise-skinny-fit-dar-kesim-yuksek-bel-cok-dar-paca-lacivert-kadin-esnek-jean-denim-kot-pantolon-p-768933776
2024.03.29 17:22:49.862075 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//wrangler/high-rise-skinny-fit-dar-kesim-yuksek-bel-cok-dar-paca-lacivert-kadin-esnek-jean-denim-kot-pantolon-p-768933776 
2024.03.29 17:22:55.809960 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32360
2024.03.29 17:22:56.018862 | INFO | Miner | GetRandomURL | Miner(0) | URL: /arcelik/ocak-dugmesi-set-ve-ocak-bek-kapak-takimi-4-er-adet-p-253127759
2024.03.29 17:22:56.019865 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//arcelik/ocak-dugmesi-set-ve-ocak-bek-kapak-takimi-4-er-adet-p-253127759 
2024.03.29 17:23:02.730727 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32370
2024.03.29 17:23:02.935210 | INFO | Miner | GetRandomURL | Miner(0) | URL: /wrangler-jean-x-b111040-c120
2024.03.29 17:23:02.935210 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//wrangler-jean-x-b111040-c120 
2024.03.29 17:23:07.302777 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32411
2024.03.29 17:23:07.504044 | INFO | Miner | GetRandomURL | Miner(0) | URL: /xolo/profesyonel-titanium-kuafor-berber-makasi-duz-uclu-6-5-inc-sac-kesim-makasi-blue-hair-style-xlq515a-p-768178252
2024.03.29 17:23:07.504044 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//xolo/profesyonel-titanium-kuafor-berber-makasi-duz-uclu-6-5-inc-sac-kesim-makasi-blue-hair-style-xlq515a-p-768178252 
2024.03.29 17:23:11.882820 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32443
2024.03.29 17:23:12.104249 | INFO | Miner | GetRandomURL | Miner(0) | URL: /bts-esyalari-y-s7368
2024.03.29 17:23:12.105267 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bts-esyalari-y-s7368 
2024.03.29 17:23:16.855980 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32459
2024.03.29 17:23:17.074340 | INFO | Miner | GetRandomURL | Miner(0) | URL: /su-gecirmez-spor-ayakkabi-y-s13106
2024.03.29 17:23:17.075352 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//su-gecirmez-spor-ayakkabi-y-s13106 
2024.03.29 17:23:23.963849 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32532
2024.03.29 17:23:24.166110 | INFO | Miner | GetRandomURL | Miner(0) | URL: /bershka-canta-x-b486-c117
2024.03.29 17:23:24.168600 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bershka-canta-x-b486-c117 
2024.03.29 17:23:31.124334 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32566
2024.03.29 17:23:31.339571 | INFO | Miner | GetRandomURL | Miner(0) | URL: /green-clean/4-lu-meyve-sebze-temizleyici-500-ml-ve-zigzag-pamuk-200-gr-p-797930368
2024.03.29 17:23:31.339571 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//green-clean/4-lu-meyve-sebze-temizleyici-500-ml-ve-zigzag-pamuk-200-gr-p-797930368 
2024.03.29 17:23:37.399935 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32594
2024.03.29 17:23:37.610941 | INFO | Miner | GetRandomURL | Miner(0) | URL: /lc-waikiki-hirka-x-b859-c1066
2024.03.29 17:23:37.611938 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//lc-waikiki-hirka-x-b859-c1066 
2024.03.29 17:23:43.185846 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32686
2024.03.29 17:23:43.389625 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ferforje-karyola-y-s12168
2024.03.29 17:23:43.390613 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ferforje-karyola-y-s12168 
2024.03.29 17:23:47.976533 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32725
2024.03.29 17:23:48.186483 | INFO | Miner | GetRandomURL | Miner(0) | URL: /paulo-coelho-kitaplari-y-s2584
2024.03.29 17:23:48.187483 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//paulo-coelho-kitaplari-y-s2584 
2024.03.29 17:23:53.600012 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32776
2024.03.29 17:23:53.838813 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mobpazar/yatak-pedi-kus-tuy-sungerli-full-ortopedik-aloevera-yatak-pedi-olcu-secenekli-p-799456269
2024.03.29 17:23:53.839812 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mobpazar/yatak-pedi-kus-tuy-sungerli-full-ortopedik-aloevera-yatak-pedi-olcu-secenekli-p-799456269 
2024.03.29 17:23:59.506377 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32843
2024.03.29 17:23:59.707034 | INFO | Miner | GetRandomURL | Miner(0) | URL: /adimshops/cok-amacli-mutfak-dolaplari-mutfak-bangosu-raf-kitaplik-mutfak-duzenleyici-banyo-dolabi-banyo-rafi-p-792886561
2024.03.29 17:23:59.707034 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//adimshops/cok-amacli-mutfak-dolaplari-mutfak-bangosu-raf-kitaplik-mutfak-duzenleyici-banyo-dolabi-banyo-rafi-p-792886561 
2024.03.29 17:24:05.466820 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32864
2024.03.29 17:24:05.671135 | INFO | Miner | GetRandomURL | Miner(0) | URL: /hatemoglu/lacivert-regular-fit-jakarli-yarim-balikci-yaka-triko-kazak-p-782793003
2024.03.29 17:24:05.672115 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//hatemoglu/lacivert-regular-fit-jakarli-yarim-balikci-yaka-triko-kazak-p-782793003 
2024.03.29 17:24:11.011973 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32892
2024.03.29 17:24:11.219923 | INFO | Miner | GetRandomURL | Miner(0) | URL: /tcl-yenilenmis-cep-telefonu-x-b110476-c109461
2024.03.29 17:24:11.219923 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tcl-yenilenmis-cep-telefonu-x-b110476-c109461 
2024.03.29 17:24:15.728180 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32909
2024.03.29 17:24:15.944121 | INFO | Miner | GetRandomURL | Miner(0) | URL: /banyo-lifi-ve-sungeri-x-c108942
2024.03.29 17:24:15.944971 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//banyo-lifi-ve-sungeri-x-c108942 
2024.03.29 17:24:22.035226 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32956
2024.03.29 17:24:22.258857 | INFO | Miner | GetRandomURL | Miner(0) | URL: /kedikara/beyaz-cat-look-up-hoodie-p-814849298
2024.03.29 17:24:22.259852 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kedikara/beyaz-cat-look-up-hoodie-p-814849298 
2024.03.29 17:24:27.982777 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32966
2024.03.29 17:24:28.189639 | INFO | Miner | GetRandomURL | Miner(0) | URL: /f10-yayinlari/gercel-matematik-dgs-kpss-ales-soru-bankasi-p-807812741
2024.03.29 17:24:28.190632 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//f10-yayinlari/gercel-matematik-dgs-kpss-ales-soru-bankasi-p-807812741 
2024.03.29 17:24:34.597775 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32980
2024.03.29 17:24:34.805732 | INFO | Miner | GetRandomURL | Miner(0) | URL: /sacli-motor-kaski-y-s36157
2024.03.29 17:24:34.807682 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//sacli-motor-kaski-y-s36157 
2024.03.29 17:24:39.375705 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 32986
2024.03.29 17:24:39.577430 | INFO | Miner | GetRandomURL | Miner(0) | URL: /beko-tost-makinesi-x-b782-c1197
2024.03.29 17:24:39.578429 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//beko-tost-makinesi-x-b782-c1197 
2024.03.29 17:24:43.853139 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33009
2024.03.29 17:24:44.061654 | INFO | Miner | GetRandomURL | Miner(0) | URL: /green-clean/baby-bitkisel-leke-cikarici-2750ml-p-455855114
2024.03.29 17:24:44.062653 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//green-clean/baby-bitkisel-leke-cikarici-2750ml-p-455855114 
2024.03.29 17:24:55.005256 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33015
2024.03.29 17:24:55.222832 | INFO | Miner | GetRandomURL | Miner(0) | URL: /flormar/ultra-hafif-mat-ruj-koyu-kahve-lightweight-lip-powder-005-coffee-lover-8682536061728-p-754876388
2024.03.29 17:24:55.225375 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//flormar/ultra-hafif-mat-ruj-koyu-kahve-lightweight-lip-powder-005-coffee-lover-8682536061728-p-754876388 
2024.03.29 17:25:04.265623 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33062
2024.03.29 17:25:04.476819 | INFO | Miner | GetRandomURL | Miner(0) | URL: /forte-gt-motosiklet-techizat-tutucu-x-b143504-c104088
2024.03.29 17:25:04.476819 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//forte-gt-motosiklet-techizat-tutucu-x-b143504-c104088 
2024.03.29 17:25:09.536066 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33082
2024.03.29 17:25:09.743777 | INFO | Miner | GetRandomURL | Miner(0) | URL: /hemsire-kostumu-y-s12754
2024.03.29 17:25:09.743777 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//hemsire-kostumu-y-s12754 
2024.03.29 17:25:14.673978 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33137
2024.03.29 17:25:14.887961 | INFO | Miner | GetRandomURL | Miner(0) | URL: /adidas/cocuk-krampon-ie1590-p-751504821
2024.03.29 17:25:14.889964 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//adidas/cocuk-krampon-ie1590-p-751504821 
2024.03.29 17:25:21.053610 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33149
2024.03.29 17:25:21.255587 | INFO | Miner | GetRandomURL | Miner(0) | URL: /palet-y-s5044
2024.03.29 17:25:21.256587 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//palet-y-s5044 
2024.03.29 17:25:26.470941 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33201
2024.03.29 17:25:26.675450 | INFO | Miner | GetRandomURL | Miner(0) | URL: /osaka-light/4watt-e14-duylu-6500kelvin-beyaz-isik-led-flemanli-kivrik-buji-ampul-435-lumen-f-enerji-p-411402220
2024.03.29 17:25:26.676449 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//osaka-light/4watt-e14-duylu-6500kelvin-beyaz-isik-led-flemanli-kivrik-buji-ampul-435-lumen-f-enerji-p-411402220 
2024.03.29 17:25:32.187816 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33210
2024.03.29 17:25:32.394751 | INFO | Miner | GetRandomURL | Miner(0) | URL: /dyson/cyclone-v10-origin-kablosuz-supurge-p-410929799
2024.03.29 17:25:32.396626 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//dyson/cyclone-v10-origin-kablosuz-supurge-p-410929799 
2024.03.29 17:25:38.242198 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33227
2024.03.29 17:25:38.447437 | INFO | Miner | GetRandomURL | Miner(0) | URL: /aspirator-karbon-filtre-y-s14652
2024.03.29 17:25:38.448438 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//aspirator-karbon-filtre-y-s14652 
2024.03.29 17:25:42.929661 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33280
2024.03.29 17:25:43.144204 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mom-s-green/organik-sertifikali-sivi-sabun-kir-cicekleri-1500-ml-ecocert-cosmos-p-276930900
2024.03.29 17:25:43.145323 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mom-s-green/organik-sertifikali-sivi-sabun-kir-cicekleri-1500-ml-ecocert-cosmos-p-276930900 
2024.03.29 17:25:48.426665 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33311
2024.03.29 17:25:48.632445 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ogx/mor-sampuan-sulfatsiz-385-ml-p-321710514
2024.03.29 17:25:48.634134 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ogx/mor-sampuan-sulfatsiz-385-ml-p-321710514 
2024.03.29 17:25:57.108292 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33375
2024.03.29 17:25:57.311882 | INFO | Miner | GetRandomURL | Miner(0) | URL: /hayfene/5-element-baharati-140-g-elementler-p-293666868
2024.03.29 17:25:57.312880 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//hayfene/5-element-baharati-140-g-elementler-p-293666868 
2024.03.29 17:26:03.628770 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33458
2024.03.29 17:26:03.841031 | INFO | Miner | GetRandomURL | Miner(0) | URL: /keepro/typec-usb-3-0-harddisk-baglanti-kablosu-1-metre-type-c-micro-b-kablo-typec-usb-3-0-hdd-baglanti-kabl-p-670182615
2024.03.29 17:26:03.843018 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//keepro/typec-usb-3-0-harddisk-baglanti-kablosu-1-metre-type-c-micro-b-kablo-typec-usb-3-0-hdd-baglanti-kabl-p-670182615 
2024.03.29 17:26:09.129302 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33486
2024.03.29 17:26:09.332328 | INFO | Miner | GetRandomURL | Miner(0) | URL: /nike/kadin-beyaz-gunluk-spor-ayakkabi-cd7782-100-court-borough-mid-2gs-p-33367707
2024.03.29 17:26:09.332328 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//nike/kadin-beyaz-gunluk-spor-ayakkabi-cd7782-100-court-borough-mid-2gs-p-33367707 
2024.03.29 17:26:14.831093 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33511
2024.03.29 17:26:15.042126 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mioji/mio-b1-mini-3600mah-150-c-200-c-kablosuz-seramik-sac-duzlestirici-tarak-mor-p-784565871
2024.03.29 17:26:15.042126 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mioji/mio-b1-mini-3600mah-150-c-200-c-kablosuz-seramik-sac-duzlestirici-tarak-mor-p-784565871 
2024.03.29 17:26:19.212182 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33541
2024.03.29 17:26:19.416212 | INFO | Miner | GetRandomURL | Miner(0) | URL: /doris-spa/g5-termal-masaj-jeli-portakalli-500ml-p-772785463
2024.03.29 17:26:19.417246 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//doris-spa/g5-termal-masaj-jeli-portakalli-500ml-p-772785463 
2024.03.29 17:26:24.069025 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33609
2024.03.29 17:26:24.270816 | INFO | Miner | GetRandomURL | Miner(0) | URL: /cat/025g100078-harley-davidson-kadin-bot-black-p-334623393
2024.03.29 17:26:24.272324 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//cat/025g100078-harley-davidson-kadin-bot-black-p-334623393 
2024.03.29 17:26:28.618802 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33657
2024.03.29 17:26:28.824028 | INFO | Miner | GetRandomURL | Miner(0) | URL: /oyuncak-yumurta-y-s10660
2024.03.29 17:26:28.824028 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//oyuncak-yumurta-y-s10660 
2024.03.29 17:26:33.713602 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33712
2024.03.29 17:26:33.917075 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ahsap-avize-y-s5127
2024.03.29 17:26:33.918003 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ahsap-avize-y-s5127 
2024.03.29 17:26:38.923520 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33779
2024.03.29 17:26:39.122131 | INFO | Miner | GetRandomURL | Miner(0) | URL: /gourmet/karisik-kiyilmis-konserve-yetiskin-kedi-yas-mamasi-24-x-85-g-p-94234022
2024.03.29 17:26:39.123637 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//gourmet/karisik-kiyilmis-konserve-yetiskin-kedi-yas-mamasi-24-x-85-g-p-94234022 
2024.03.29 17:26:58.372123 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33875
2024.03.29 17:26:58.653859 | INFO | Miner | GetRandomURL | Miner(0) | URL: /demirusta/fiat-bravo-uyumlu-carplay-and-auto-navigasyon-dvd-usb-bt-kamera-p-346303763
2024.03.29 17:26:58.654760 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//demirusta/fiat-bravo-uyumlu-carplay-and-auto-navigasyon-dvd-usb-bt-kamera-p-346303763 
2024.03.29 17:27:04.242095 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33893
2024.03.29 17:27:04.449010 | INFO | Miner | GetRandomURL | Miner(0) | URL: /philips/7000-islak-kuru-robot-supurge-5000-pa-titresimli-mop-sert-zemin-ve-haliya-uygun-xu7000-01-p-683847607
2024.03.29 17:27:04.450004 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//philips/7000-islak-kuru-robot-supurge-5000-pa-titresimli-mop-sert-zemin-ve-haliya-uygun-xu7000-01-p-683847607 
2024.03.29 17:27:17.585230 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33914
2024.03.29 17:27:17.790397 | INFO | Miner | GetRandomURL | Miner(0) | URL: /evy-baby-bebek-bezi-x-b106118-c1363
2024.03.29 17:27:17.791431 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//evy-baby-bebek-bezi-x-b106118-c1363 
2024.03.29 17:27:22.954639 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 33973
2024.03.29 17:27:23.157455 | INFO | Miner | GetRandomURL | Miner(0) | URL: /akfix/705-hizli-yapistirici-200ml-50gr-p-90107723
2024.03.29 17:27:23.158406 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//akfix/705-hizli-yapistirici-200ml-50gr-p-90107723 
2024.03.29 17:27:28.793994 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 34026
2024.03.29 17:27:29.011622 | INFO | Miner | GetRandomURL | Miner(0) | URL: /piblue/samsung-galaxy-tab-a9-plus-x210-x215-x217-uyumlu-360-donerli-tablet-kilifi-3lu-set-p-783446894
2024.03.29 17:27:29.011622 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//piblue/samsung-galaxy-tab-a9-plus-x210-x215-x217-uyumlu-360-donerli-tablet-kilifi-3lu-set-p-783446894 
2024.03.29 17:27:35.482999 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 34065
2024.03.29 17:27:35.701504 | INFO | Miner | GetRandomURL | Miner(0) | URL: /fullamoda/tasli-kiz-cocuk-jean-etek-p-798611091
2024.03.29 17:27:35.702531 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//fullamoda/tasli-kiz-cocuk-jean-etek-p-798611091 
2024.03.29 17:27:42.346876 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 34143
2024.03.29 17:27:42.551499 | INFO | Miner | GetRandomURL | Miner(0) | URL: /huawei-y7-kilif-y-s5839
2024.03.29 17:27:42.552503 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//huawei-y7-kilif-y-s5839 
2024.03.29 17:27:52.654475 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 34239
2024.03.29 17:27:52.883995 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mixpet/ahsap-tutmali-kedi-kopek-tarak-ve-fircasi-7-x-22-cm-p-74540333
2024.03.29 17:27:52.885480 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mixpet/ahsap-tutmali-kedi-kopek-tarak-ve-fircasi-7-x-22-cm-p-74540333 
2024.03.29 17:27:58.765072 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 34261
2024.03.29 17:27:58.973978 | INFO | Miner | GetRandomURL | Miner(0) | URL: /atelier-rebul-x-b108806
2024.03.29 17:27:58.974861 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//atelier-rebul-x-b108806 
2024.03.29 17:28:04.448305 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 34310
